  0.15366616E+01  0.29496220E+01
  0.15423701E+01  0.29619942E+01
  0.15480786E+01  0.29743169E+01
  0.15537871E+01  0.29865782E+01
  0.15594956E+01  0.29987661E+01
  0.15652042E+01  0.30108684E+01
  0.15709127E+01  0.30228730E+01
  0.15766212E+01  0.30347679E+01
  0.15823297E+01  0.30465409E+01
  0.15880382E+01  0.30581797E+01
  0.15937467E+01  0.30696722E+01
  0.15994552E+01  0.30810062E+01
  0.16051637E+01  0.30921696E+01
  0.16108722E+01  0.31031502E+01
  0.16165808E+01  0.31139358E+01
  0.16222893E+01  0.31245146E+01
  0.16279978E+01  0.31348747E+01
  0.16337063E+01  0.31450042E+01
  0.16394148E+01  0.31548917E+01
  0.16451233E+01  0.31645257E+01
  0.16508318E+01  0.31738951E+01
  0.16565403E+01  0.31829889E+01
  0.16622488E+01  0.31917965E+01
  0.16679574E+01  0.32003076E+01
  0.16736659E+01  0.32085121E+01
  0.16793744E+01  0.32164004E+01
  0.16850829E+01  0.32239631E+01
  0.16907914E+01  0.32311914E+01
  0.16964999E+01  0.32380765E+01
  0.17022084E+01  0.32446103E+01
  0.17079169E+01  0.32507852E+01
  0.17136254E+01  0.32565936E+01
  0.17193339E+01  0.32620286E+01
  0.17250425E+01  0.32670837E+01
  0.17307510E+01  0.32717526E+01
  0.17364595E+01  0.32760294E+01
  0.17421680E+01  0.32799088E+01
  0.17478765E+01  0.32833857E+01
  0.17535850E+01  0.32864553E+01
  0.17592935E+01  0.32891132E+01
  0.17650020E+01  0.32913554E+01
  0.17707105E+01  0.32931779E+01
  0.17764191E+01  0.32945774E+01
  0.17821276E+01  0.32955507E+01
  0.17878361E+01  0.32960948E+01
  0.17935446E+01  0.32962071E+01
  0.17992284E+01  0.32958860E+01
  0.18049122E+01  0.32951324E+01
  0.18105960E+01  0.32939443E+01
  0.18162798E+01  0.32923202E+01
  0.18219636E+01  0.32902587E+01
  0.18276474E+01  0.32877588E+01
  0.18333312E+01  0.32848196E+01
  0.18390150E+01  0.32814405E+01
  0.18446988E+01  0.32776213E+01
  0.18503826E+01  0.32733620E+01
  0.18560664E+01  0.32686628E+01
  0.18617502E+01  0.32635243E+01
  0.18674340E+01  0.32579475E+01
  0.18731178E+01  0.32519336E+01
  0.18788016E+01  0.32454842E+01
  0.18844854E+01  0.32386012E+01
  0.18901692E+01  0.32312869E+01
  0.18958530E+01  0.32235439E+01
  0.19015368E+01  0.32153754E+01
  0.19072206E+01  0.32067847E+01
  0.19129044E+01  0.31977757E+01
  0.19185881E+01  0.31883527E+01
  0.19242719E+01  0.31785204E+01
  0.19299557E+01  0.31682839E+01
  0.19356395E+01  0.31576487E+01
  0.19413233E+01  0.31466210E+01
  0.19470071E+01  0.31352072E+01
  0.19526909E+01  0.31234144E+01
  0.19583747E+01  0.31112500E+01
  0.19640585E+01  0.30987220E+01
  0.19697423E+01  0.30858391E+01
  0.19754261E+01  0.30726103E+01
  0.19811099E+01  0.30590453E+01
  0.19867937E+01  0.30451544E+01
  0.19924775E+01  0.30309484E+01
  0.19981613E+01  0.30164390E+01
  0.20038451E+01  0.30016383E+01
  0.20095289E+01  0.29865593E+01
  0.20152127E+01  0.29712157E+01
  0.20208965E+01  0.29556220E+01
  0.20265803E+01  0.29397937E+01
  0.20322641E+01  0.29237469E+01
  0.20379479E+01  0.29074989E+01
  0.20436317E+01  0.28910680E+01
  0.20493155E+01  0.28744735E+01
  0.20549993E+01  0.28577359E+01
  0.20606831E+01  0.28408769E+01
  0.20663669E+01  0.28239196E+01
  0.20720507E+01  0.28068886E+01
  0.20777345E+01  0.27898097E+01
  0.20834183E+01  0.27727105E+01
  0.20891021E+01  0.27556203E+01
  0.20947859E+01  0.27385701E+01
  0.21004697E+01  0.27215928E+01
  0.21061535E+01  0.27047231E+01
  0.21118373E+01  0.26879978E+01
  0.21175211E+01  0.26714556E+01
  0.21232049E+01  0.26551371E+01
  0.21288887E+01  0.26390848E+01
  0.21345725E+01  0.26233427E+01
  0.21402563E+01  0.26079565E+01
  0.21459401E+01  0.25929725E+01
  0.21516239E+01  0.25784379E+01
  0.21573077E+01  0.25643994E+01
  0.21629915E+01  0.25509030E+01
  0.21686753E+01  0.25379926E+01
  0.21743591E+01  0.25257091E+01
  0.21800429E+01  0.25140892E+01
  0.21857267E+01  0.25031641E+01
  0.21914105E+01  0.24929587E+01
  0.21970943E+01  0.24834901E+01
  0.22027781E+01  0.24747670E+01
  0.22084619E+01  0.24667895E+01
  0.22141457E+01  0.24595487E+01
  0.22198295E+01  0.24530267E+01
  0.22255133E+01  0.24471980E+01
  0.22311971E+01  0.24420296E+01
  0.22368809E+01  0.24374825E+01
  0.22425647E+01  0.24335131E+01
  0.22482485E+01  0.24300744E+01
  0.22539323E+01  0.24271172E+01
  0.22596161E+01  0.24245913E+01
  0.22652999E+01  0.24224465E+01
  0.22709837E+01  0.24206337E+01
  0.22766674E+01  0.24191052E+01
  0.22823512E+01  0.24178155E+01
  0.22880350E+01  0.24167214E+01
  0.22937188E+01  0.24157824E+01
  0.22994026E+01  0.24149610E+01
  0.23050864E+01  0.24142224E+01
  0.23107702E+01  0.24135348E+01
  0.23164540E+01  0.24128694E+01
  0.23221378E+01  0.24122001E+01
  0.23278216E+01  0.24115035E+01
  0.23335054E+01  0.24107589E+01
  0.23391892E+01  0.24099483E+01
  0.23448730E+01  0.24090562E+01
  0.23505568E+01  0.24080695E+01
  0.23562406E+01  0.24069773E+01
  0.23619244E+01  0.24057711E+01
  0.23676082E+01  0.24044447E+01
  0.23732920E+01  0.24029939E+01
  0.23789758E+01  0.24014166E+01
  0.23846596E+01  0.23997126E+01
  0.23903434E+01  0.23978837E+01
  0.23960272E+01  0.23959336E+01
  0.24017110E+01  0.23938676E+01
  0.24073948E+01  0.23916929E+01
  0.24130786E+01  0.23894180E+01
  0.24187624E+01  0.23870530E+01
  0.24244462E+01  0.23846096E+01
  0.24301300E+01  0.23821004E+01
  0.24358138E+01  0.23795394E+01
  0.24414976E+01  0.23769416E+01
  0.24471814E+01  0.23743228E+01
  0.24528652E+01  0.23716995E+01
  0.24585490E+01  0.23690891E+01
  0.24642328E+01  0.23665092E+01
  0.24699166E+01  0.23639778E+01
  0.24756004E+01  0.23615129E+01
  0.24812842E+01  0.23591329E+01
  0.24869680E+01  0.23568557E+01
  0.24926518E+01  0.23546990E+01
  0.24983356E+01  0.23526801E+01
  0.25040194E+01  0.23508158E+01
  0.25097032E+01  0.23491220E+01
  0.25153870E+01  0.23476139E+01
  0.25210708E+01  0.23463058E+01
  0.25267546E+01  0.23452110E+01
  0.25324384E+01  0.23443416E+01
  0.25381222E+01  0.23437085E+01
  0.25438060E+01  0.23433216E+01
  0.25494898E+01  0.23431892E+01
  0.25551736E+01  0.23433185E+01
  0.25608574E+01  0.23437155E+01
  0.25665412E+01  0.23443848E+01
  0.25722250E+01  0.23453298E+01
  0.25779088E+01  0.23465525E+01
  0.25835926E+01  0.23480541E+01
  0.25892764E+01  0.23498342E+01
  0.25949602E+01  0.23518918E+01
  0.26006440E+01  0.23542247E+01
  0.26063278E+01  0.23568297E+01
  0.26120116E+01  0.23597029E+01
  0.26176954E+01  0.23628398E+01
  0.26233792E+01  0.23662348E+01
  0.26290630E+01  0.23698822E+01
  0.26347468E+01  0.23737755E+01
  0.26404305E+01  0.23779078E+01
  0.26461143E+01  0.23822718E+01
  0.26517981E+01  0.23868600E+01
  0.26574819E+01  0.23916647E+01
  0.26631657E+01  0.23966777E+01
  0.26688495E+01  0.24018911E+01
  0.26745333E+01  0.24072965E+01
  0.26802171E+01  0.24128857E+01
  0.26859009E+01  0.24186504E+01
  0.26915847E+01  0.24245822E+01
  0.26972685E+01  0.24306729E+01
  0.27029523E+01  0.24369143E+01
  0.27086361E+01  0.24432981E+01
  0.27143199E+01  0.24498163E+01
  0.27200037E+01  0.24564609E+01
  0.27256875E+01  0.24632239E+01
  0.27313713E+01  0.24700974E+01
  0.27370551E+01  0.24770737E+01
  0.27427389E+01  0.24841451E+01
  0.27484227E+01  0.24913039E+01
  0.27541065E+01  0.24985425E+01
  0.27597903E+01  0.25058534E+01
  0.27654741E+01  0.25132291E+01
  0.27711579E+01  0.25206619E+01
  0.27768417E+01  0.25281445E+01
  0.27825255E+01  0.25356692E+01
  0.27882093E+01  0.25432284E+01
  0.27938931E+01  0.25508146E+01
  0.27995769E+01  0.25584200E+01
  0.28052607E+01  0.25660367E+01
  0.28109445E+01  0.25736571E+01
  0.28166283E+01  0.25812731E+01
  0.28223121E+01  0.25888767E+01
  0.28279959E+01  0.25964599E+01
  0.28336797E+01  0.26040144E+01
  0.28393635E+01  0.26115322E+01
  0.28450473E+01  0.26190051E+01
  0.28507311E+01  0.26264247E+01
  0.28564149E+01  0.26337830E+01
  0.28620987E+01  0.26410718E+01
  0.28677825E+01  0.26482830E+01
  0.28734663E+01  0.26554089E+01
  0.28791501E+01  0.26624417E+01
  0.28848339E+01  0.26693739E+01
  0.28905177E+01  0.26761980E+01
  0.28962015E+01  0.26829072E+01
  0.29018853E+01  0.26894947E+01
  0.29075691E+01  0.26959540E+01
  0.29132529E+01  0.27022790E+01
  0.29189367E+01  0.27084640E+01
  0.29246205E+01  0.27145035E+01
  0.29303043E+01  0.27203927E+01
  0.29359881E+01  0.27261266E+01
  0.29416719E+01  0.27317012E+01
  0.29473557E+01  0.27371123E+01
  0.29530395E+01  0.27423564E+01
  0.29587233E+01  0.27474302E+01
  0.29644071E+01  0.27523306E+01
  0.29700909E+01  0.27570549E+01
  0.29757747E+01  0.27616008E+01
  0.29814585E+01  0.27659658E+01
  0.29871423E+01  0.27701481E+01
  0.29928261E+01  0.27741458E+01
  0.29985099E+01  0.27779573E+01
  0.30041936E+01  0.27815812E+01
  0.30098774E+01  0.27850160E+01
  0.30155612E+01  0.27882605E+01
  0.30212450E+01  0.27913137E+01
  0.30269288E+01  0.27941746E+01
  0.30326126E+01  0.27968421E+01
  0.30382964E+01  0.27993155E+01
  0.30439802E+01  0.28015939E+01
  0.30496640E+01  0.28036766E+01
  0.30553478E+01  0.28055630E+01
  0.30610316E+01  0.28072524E+01
  0.30667154E+01  0.28087442E+01
  0.30723992E+01  0.28100381E+01
  0.30780830E+01  0.28111333E+01
  0.30837668E+01  0.28120294E+01
  0.30894506E+01  0.28127256E+01
  0.30951344E+01  0.28132200E+01
  0.31008182E+01  0.28135054E+01
  0.31065020E+01  0.28135554E+01
  
  0.00000000E+00  0.40990357E+01
  0.56853293E-02  0.40989933E+01
  0.11370659E-01  0.40987808E+01
  0.17055988E-01  0.40983991E+01
  0.22741317E-01  0.40978599E+01
  0.28426647E-01  0.40971669E+01
  0.34111976E-01  0.40963222E+01
  0.39797305E-01  0.40953279E+01
  0.45482635E-01  0.40941862E+01
  0.51167964E-01  0.40928996E+01
  0.56853293E-01  0.40914710E+01
  0.62538623E-01  0.40899034E+01
  0.68223952E-01  0.40882004E+01
  0.73909281E-01  0.40863655E+01
  0.79594611E-01  0.40844028E+01
  0.85279940E-01  0.40823166E+01
  0.90965269E-01  0.40801115E+01
  0.96650599E-01  0.40777924E+01
  0.10233593E+00  0.40753645E+01
  0.10802126E+00  0.40728332E+01
  0.11370659E+00  0.40702043E+01
  0.11939192E+00  0.40674838E+01
  0.12507725E+00  0.40646780E+01
  0.13076257E+00  0.40617933E+01
  0.13644790E+00  0.40588367E+01
  0.14213323E+00  0.40558151E+01
  0.14781856E+00  0.40527358E+01
  0.15350389E+00  0.40496065E+01
  0.15918922E+00  0.40464347E+01
  0.16487455E+00  0.40432287E+01
  0.17055988E+00  0.40399965E+01
  0.17624521E+00  0.40367466E+01
  0.18193054E+00  0.40334876E+01
  0.18761587E+00  0.40302282E+01
  0.19330120E+00  0.40269774E+01
  0.19898653E+00  0.40237443E+01
  0.20467186E+00  0.40205379E+01
  0.21035719E+00  0.40173676E+01
  0.21604251E+00  0.40142427E+01
  0.22172784E+00  0.40111725E+01
  0.22741317E+00  0.40081664E+01
  0.23309850E+00  0.40052337E+01
  0.23878383E+00  0.40023836E+01
  0.24446916E+00  0.39996253E+01
  0.25015449E+00  0.39969676E+01
  0.25583982E+00  0.39944194E+01
  0.26152515E+00  0.39919892E+01
  0.26721048E+00  0.39896853E+01
  0.27289581E+00  0.39875156E+01
  0.27858114E+00  0.39854876E+01
  0.28426647E+00  0.39836085E+01
  0.28995180E+00  0.39818849E+01
  0.29563712E+00  0.39803232E+01
  0.30132245E+00  0.39789288E+01
  0.30700778E+00  0.39777071E+01
  0.31269311E+00  0.39766624E+01
  0.31837844E+00  0.39757986E+01
  0.32406377E+00  0.39751192E+01
  0.32974910E+00  0.39746266E+01
  0.33543443E+00  0.39743229E+01
  0.34111976E+00  0.39742093E+01
  0.34680509E+00  0.39742866E+01
  0.35249042E+00  0.39745547E+01
  0.35817575E+00  0.39750129E+01
  0.36386108E+00  0.39756601E+01
  0.36954641E+00  0.39764945E+01
  0.37523174E+00  0.39775135E+01
  0.38091706E+00  0.39787143E+01
  0.38660239E+00  0.39800934E+01
  0.39228772E+00  0.39816471E+01
  0.39797305E+00  0.39833710E+01
  0.40365838E+00  0.39852607E+01
  0.40934371E+00  0.39873111E+01
  0.41502904E+00  0.39895172E+01
  0.42071437E+00  0.39918736E+01
  0.42639970E+00  0.39943748E+01
  0.43208503E+00  0.39970152E+01
  0.43777036E+00  0.39997893E+01
  0.44345569E+00  0.40026913E+01
  0.44914102E+00  0.40057157E+01
  0.45482635E+00  0.40088568E+01
  0.46051168E+00  0.40121093E+01
  0.46619700E+00  0.40154677E+01
  0.47188233E+00  0.40189269E+01
  0.47756766E+00  0.40224818E+01
  0.48325299E+00  0.40261276E+01
  0.48893832E+00  0.40298595E+01
  0.49462365E+00  0.40336731E+01
  0.50030898E+00  0.40375640E+01
  0.50599431E+00  0.40415280E+01
  0.51167964E+00  0.40455612E+01
  0.51736497E+00  0.40496595E+01
  0.52305030E+00  0.40538194E+01
  0.52873563E+00  0.40580371E+01
  0.53442096E+00  0.40623092E+01
  0.54010629E+00  0.40666320E+01
  0.54579162E+00  0.40710022E+01
  0.55147694E+00  0.40754164E+01
  0.55716227E+00  0.40798711E+01
  0.56284760E+00  0.40843628E+01
  0.56853293E+00  0.40888881E+01
  0.57421826E+00  0.40934434E+01
  0.57990359E+00  0.40980252E+01
  0.58558892E+00  0.41026296E+01
  0.59127425E+00  0.41072531E+01
  0.59695958E+00  0.41118915E+01
  0.60264491E+00  0.41165412E+01
  0.60833024E+00  0.41211979E+01
  0.61401557E+00  0.41258575E+01
  0.61970090E+00  0.41305160E+01
  0.62538623E+00  0.41351689E+01
  0.63107156E+00  0.41398122E+01
  0.63675688E+00  0.41444413E+01
  0.64244221E+00  0.41490521E+01
  0.64812754E+00  0.41536403E+01
  0.65381287E+00  0.41582016E+01
  0.65949820E+00  0.41627318E+01
  0.66518353E+00  0.41672270E+01
  0.67086886E+00  0.41716832E+01
  0.67655419E+00  0.41760966E+01
  0.68223952E+00  0.41804636E+01
  0.68792485E+00  0.41847808E+01
  0.69361018E+00  0.41890451E+01
  0.69929551E+00  0.41932536E+01
  0.70498084E+00  0.41974036E+01
  0.71066617E+00  0.42014928E+01
  0.71635149E+00  0.42055191E+01
  0.72203682E+00  0.42094806E+01
  0.72772215E+00  0.42133761E+01
  0.73340748E+00  0.42172043E+01
  0.73909281E+00  0.42209644E+01
  0.74477814E+00  0.42246559E+01
  0.75046347E+00  0.42282785E+01
  0.75614880E+00  0.42318324E+01
  0.76183413E+00  0.42353179E+01
  0.76751946E+00  0.42387356E+01
  0.77320479E+00  0.42420864E+01
  0.77889012E+00  0.42453712E+01
  0.78457545E+00  0.42485913E+01
  0.79026078E+00  0.42517481E+01
  0.79594611E+00  0.42548432E+01
  0.80163143E+00  0.42578780E+01
  0.80731676E+00  0.42608543E+01
  0.81300209E+00  0.42637738E+01
  0.81868742E+00  0.42666382E+01
  0.82437275E+00  0.42694491E+01
  0.83005808E+00  0.42722083E+01
  0.83574341E+00  0.42749171E+01
  0.84142874E+00  0.42775771E+01
  0.84711407E+00  0.42801896E+01
  0.85279940E+00  0.42827557E+01
  0.85848473E+00  0.42852763E+01
  0.86417006E+00  0.42877522E+01
  0.86985539E+00  0.42901841E+01
  0.87554072E+00  0.42925724E+01
  0.88122605E+00  0.42949172E+01
  0.88691137E+00  0.42972185E+01
  0.89259670E+00  0.42994762E+01
  0.89828203E+00  0.43016898E+01
  0.90396736E+00  0.43038588E+01
  0.90965269E+00  0.43059825E+01
  0.91533802E+00  0.43080600E+01
  0.92102335E+00  0.43100903E+01
  0.92670868E+00  0.43120723E+01
  0.93239401E+00  0.43140049E+01
  0.93807934E+00  0.43158868E+01
  0.94376467E+00  0.43177167E+01
  0.94945000E+00  0.43194935E+01
  0.95513533E+00  0.43212158E+01
  0.96082066E+00  0.43228824E+01
  0.96650599E+00  0.43244923E+01
  0.97219131E+00  0.43260444E+01
  0.97787664E+00  0.43275378E+01
  0.98356197E+00  0.43289717E+01
  0.98924730E+00  0.43303455E+01
  0.99493263E+00  0.43316586E+01
  0.10006180E+01  0.43329108E+01
  0.10063033E+01  0.43341019E+01
  0.10119886E+01  0.43352320E+01
  0.10176739E+01  0.43363012E+01
  0.10233593E+01  0.43373100E+01
  0.10290446E+01  0.43382589E+01
  0.10347299E+01  0.43391487E+01
  0.10404153E+01  0.43399801E+01
  0.10461006E+01  0.43407543E+01
  0.10517859E+01  0.43414723E+01
  0.10574713E+01  0.43421354E+01
  0.10631566E+01  0.43427447E+01
  0.10688419E+01  0.43433017E+01
  0.10745272E+01  0.43438077E+01
  0.10802126E+01  0.43442642E+01
  0.10858979E+01  0.43446723E+01
  0.10915832E+01  0.43450335E+01
  0.10972686E+01  0.43453489E+01
  0.11029539E+01  0.43456197E+01
  0.11086392E+01  0.43458470E+01
  0.11143245E+01  0.43460317E+01
  0.11200099E+01  0.43461745E+01
  0.11256952E+01  0.43462761E+01
  0.11313805E+01  0.43463368E+01
  0.11370659E+01  0.43463571E+01
  0.11427744E+01  0.43462732E+01
  0.11484829E+01  0.43460219E+01
  0.11541914E+01  0.43456030E+01
  0.11598999E+01  0.43450169E+01
  0.11656084E+01  0.43442639E+01
  0.11713169E+01  0.43433443E+01
  0.11770254E+01  0.43422587E+01
  0.11827339E+01  0.43410076E+01
  0.11884425E+01  0.43395919E+01
  0.11941510E+01  0.43380123E+01
  0.11998595E+01  0.43362700E+01
  0.12055680E+01  0.43343661E+01
  0.12112765E+01  0.43323019E+01
  0.12169850E+01  0.43300791E+01
  0.12226935E+01  0.43276995E+01
  0.12284020E+01  0.43251649E+01
  0.12341105E+01  0.43224777E+01
  0.12398191E+01  0.43196403E+01
  0.12455276E+01  0.43166553E+01
  0.12512361E+01  0.43135259E+01
  0.12569446E+01  0.43102551E+01
  0.12626531E+01  0.43068464E+01
  0.12683616E+01  0.43033037E+01
  0.12740701E+01  0.42996310E+01
  0.12797786E+01  0.42958324E+01
  0.12854871E+01  0.42919126E+01
  0.12911957E+01  0.42878762E+01
  0.12969042E+01  0.42837283E+01
  0.13026127E+01  0.42794740E+01
  0.13083212E+01  0.42751187E+01
  0.13140297E+01  0.42706678E+01
  0.13197382E+01  0.42661272E+01
  0.13254467E+01  0.42615024E+01
  0.13311552E+01  0.42567996E+01
  0.13368637E+01  0.42520244E+01
  0.13425722E+01  0.42471830E+01
  0.13482808E+01  0.42422813E+01
  0.13539893E+01  0.42373253E+01
  0.13596978E+01  0.42323209E+01
  0.13654063E+01  0.42272739E+01
  0.13711148E+01  0.42221900E+01
  0.13768233E+01  0.42170750E+01
  0.13825318E+01  0.42119343E+01
  0.13882403E+01  0.42067732E+01
  0.13939488E+01  0.42015970E+01
  0.13996574E+01  0.41964106E+01
  0.14053659E+01  0.41912188E+01
  0.14110744E+01  0.41860262E+01
  0.14167829E+01  0.41808373E+01
  0.14224914E+01  0.41756562E+01
  0.14281999E+01  0.41704870E+01
  0.14339084E+01  0.41653336E+01
  0.14396169E+01  0.41601994E+01
  0.14453254E+01  0.41550881E+01
  0.14510339E+01  0.41500030E+01
  0.14567425E+01  0.41449472E+01
  0.14624510E+01  0.41399237E+01
  0.14681595E+01  0.41349355E+01
  0.14738680E+01  0.41299854E+01
  0.14795765E+01  0.41250762E+01
  0.14852850E+01  0.41202105E+01
  0.14909935E+01  0.41153910E+01
  0.14967020E+01  0.41106203E+01
  0.15024105E+01  0.41059009E+01
  0.15081191E+01  0.41012356E+01
  0.15138276E+01  0.40966269E+01
  0.15195361E+01  0.40920774E+01
  0.15252446E+01  0.40875897E+01
  0.15309531E+01  0.40831667E+01
  0.15366616E+01  0.40788110E+01
  0.15423701E+01  0.40745255E+01
  0.15480786E+01  0.40703128E+01
  0.15537871E+01  0.40661760E+01
  0.15594956E+01  0.40621179E+01
  0.15652042E+01  0.40581413E+01
  0.15709127E+01  0.40542493E+01
  0.15766212E+01  0.40504447E+01
  0.15823297E+01  0.40467304E+01
  0.15880382E+01  0.40431093E+01
  0.15937467E+01  0.40395842E+01
  0.15994552E+01  0.40361578E+01
  0.16051637E+01  0.40328328E+01
  0.16108722E+01  0.40296115E+01
  0.16165808E+01  0.40264965E+01
  0.16222893E+01  0.40234898E+01
  0.16279978E+01  0.40205935E+01
  0.16337063E+01  0.40178094E+01
  0.16394148E+01  0.40151390E+01
  0.16451233E+01  0.40125837E+01
  0.16508318E+01  0.40101445E+01
  0.16565403E+01  0.40078222E+01
  0.16622488E+01  0.40056172E+01
  0.16679574E+01  0.40035299E+01
  0.16736659E+01  0.40015600E+01
  0.16793744E+01  0.39997070E+01
  0.16850829E+01  0.39979704E+01
  0.16907914E+01  0.39963489E+01
  0.16964999E+01  0.39948412E+01
  0.17022084E+01  0.39934457E+01
  0.17079169E+01  0.39921604E+01
  0.17136254E+01  0.39909830E+01
  0.17193339E+01  0.39899110E+01
  0.17250425E+01  0.39889418E+01
  0.17307510E+01  0.39880723E+01
  0.17364595E+01  0.39872994E+01
  0.17421680E+01  0.39866198E+01
  0.17478765E+01  0.39860300E+01
  0.17535850E+01  0.39855263E+01
  0.17592935E+01  0.39851051E+01
  0.17650020E+01  0.39847626E+01
  0.17707105E+01  0.39844949E+01
  0.17764191E+01  0.39842983E+01
  0.17821276E+01  0.39841689E+01
  0.17878361E+01  0.39841029E+01
  0.17935446E+01  0.39840965E+01
  0.17992284E+01  0.39841461E+01
  0.18049122E+01  0.39842473E+01
  0.18105960E+01  0.39843966E+01
  0.18162798E+01  0.39845906E+01
  0.18219636E+01  0.39848263E+01
  0.18276474E+01  0.39851007E+01
  0.18333312E+01  0.39854108E+01
  0.18390150E+01  0.39857539E+01
  0.18446988E+01  0.39861275E+01
  0.18503826E+01  0.39865290E+01
  0.18560664E+01  0.39869562E+01
  0.18617502E+01  0.39874070E+01
  0.18674340E+01  0.39878792E+01
  0.18731178E+01  0.39883708E+01
  0.18788016E+01  0.39888801E+01
  0.18844854E+01  0.39894053E+01
  0.18901692E+01  0.39899447E+01
  0.18958530E+01  0.39904966E+01
  0.19015368E+01  0.39910594E+01
  0.19072206E+01  0.39916316E+01
  0.19129044E+01  0.39922115E+01
  0.19185881E+01  0.39927974E+01
  0.19242719E+01  0.39933879E+01
  0.19299557E+01  0.39939811E+01
  0.19356395E+01  0.39945754E+01
  0.19413233E+01  0.39951689E+01
  0.19470071E+01  0.39957597E+01
  0.19526909E+01  0.39963458E+01
  0.19583747E+01  0.39969251E+01
  0.19640585E+01  0.39974953E+01
  0.19697423E+01  0.39980543E+01
  0.19754261E+01  0.39985994E+01
  0.19811099E+01  0.39991283E+01
  0.19867937E+01  0.39996382E+01
  0.19924775E+01  0.40001265E+01
  0.19981613E+01  0.40005903E+01
  0.20038451E+01  0.40010268E+01
  0.20095289E+01  0.40014330E+01
  0.20152127E+01  0.40018059E+01
  0.20208965E+01  0.40021426E+01
  0.20265803E+01  0.40024399E+01
  0.20322641E+01  0.40026951E+01
  0.20379479E+01  0.40029050E+01
  0.20436317E+01  0.40030669E+01
  0.20493155E+01  0.40031779E+01
  0.20549993E+01  0.40032355E+01
  0.20606831E+01  0.40032370E+01
  0.20663669E+01  0.40031802E+01
  0.20720507E+01  0.40030628E+01
  0.20777345E+01  0.40028829E+01
  0.20834183E+01  0.40026387E+01
  0.20891021E+01  0.40023288E+01
  0.20947859E+01  0.40019520E+01
  0.21004697E+01  0.40015074E+01
  0.21061535E+01  0.40009942E+01
  0.21118373E+01  0.40004122E+01
  0.21175211E+01  0.39997613E+01
  0.21232049E+01  0.39990418E+01
  0.21288887E+01  0.39982542E+01
  0.21345725E+01  0.39973995E+01
  0.21402563E+01  0.39964789E+01
  0.21459401E+01  0.39954938E+01
  0.21516239E+01  0.39944460E+01
  0.21573077E+01  0.39933376E+01
  0.21629915E+01  0.39921707E+01
  0.21686753E+01  0.39909478E+01
  0.21743591E+01  0.39896718E+01
  0.21800429E+01  0.39883453E+01
  0.21857267E+01  0.39869715E+01
  0.21914105E+01  0.39855534E+01
  0.21970943E+01  0.39840943E+01
  0.22027781E+01  0.39825975E+01
  0.22084619E+01  0.39810662E+01
  0.22141457E+01  0.39795039E+01
  0.22198295E+01  0.39779137E+01
  0.22255133E+01  0.39762990E+01
  0.22311971E+01  0.39746628E+01
  0.22368809E+01  0.39730083E+01
  0.22425647E+01  0.39713383E+01
  0.22482485E+01  0.39696556E+01
  0.22539323E+01  0.39679627E+01
  0.22596161E+01  0.39662621E+01
  0.22652999E+01  0.39645559E+01
  0.22709837E+01  0.39628461E+01
  0.22766674E+01  0.39611344E+01
  0.22823512E+01  0.39594224E+01
  0.22880350E+01  0.39577114E+01
  0.22937188E+01  0.39560023E+01
  0.22994026E+01  0.39542961E+01
  0.23050864E+01  0.39525933E+01
  0.23107702E+01  0.39508944E+01
  0.23164540E+01  0.39491996E+01
  0.23221378E+01  0.39475089E+01
  0.23278216E+01  0.39458224E+01
  0.23335054E+01  0.39441398E+01
  0.23391892E+01  0.39424608E+01
  0.23448730E+01  0.39407850E+01
  0.23505568E+01  0.39391121E+01
  0.23562406E+01  0.39374415E+01
  0.23619244E+01  0.39357730E+01
  0.23676082E+01  0.39341062E+01
  0.23732920E+01  0.39324407E+01
  0.23789758E+01  0.39307765E+01
  0.23846596E+01  0.39291136E+01
  0.23903434E+01  0.39274520E+01
  0.23960272E+01  0.39257922E+01
  0.24017110E+01  0.39241346E+01
  0.24073948E+01  0.39224802E+01
  0.24130786E+01  0.39208299E+01
  0.24187624E+01  0.39191851E+01
  0.24244462E+01  0.39175474E+01
  0.24301300E+01  0.39159186E+01
  0.24358138E+01  0.39143010E+01
  0.24414976E+01  0.39126969E+01
  0.24471814E+01  0.39111090E+01
  0.24528652E+01  0.39095405E+01
  0.24585490E+01  0.39079944E+01
  0.24642328E+01  0.39064742E+01
  0.24699166E+01  0.39049835E+01
  0.24756004E+01  0.39035263E+01
  0.24812842E+01  0.39021063E+01
  0.24869680E+01  0.39007278E+01
  0.24926518E+01  0.38993948E+01
  0.24983356E+01  0.38981116E+01
  0.25040194E+01  0.38968822E+01
  0.25097032E+01  0.38957109E+01
  0.25153870E+01  0.38946016E+01
  0.25210708E+01  0.38935583E+01
  0.25267546E+01  0.38925848E+01
  0.25324384E+01  0.38916846E+01
  0.25381222E+01  0.38908611E+01
  0.25438060E+01  0.38901173E+01
  0.25494898E+01  0.38894562E+01
  0.25551736E+01  0.38888802E+01
  0.25608574E+01  0.38883915E+01
  0.25665412E+01  0.38879920E+01
  0.25722250E+01  0.38876831E+01
  0.25779088E+01  0.38874662E+01
  0.25835926E+01  0.38873420E+01
  0.25892764E+01  0.38873111E+01
  0.25949602E+01  0.38873736E+01
  0.26006440E+01  0.38875296E+01
  0.26063278E+01  0.38877786E+01
